Age,Gender,Physical_Activity_Level,Diet_Type,BMI,Caffeine_Intake_mg,Water_Intake_liters,Screen_Time_Hours,Daily_Steps,Calories_Burned,Resting_Heart_Rate,Daily_Sleep_Hours,Deep_Sleep_Hours,Sleep_Quality_Score,Daily_Stress_Level
0.37254901960784315,0,2,2,0.5317073170731706,0.3972602739726027,0.022222222222222227,0.3916666666666667,0.17317714133000756,0.37634854771784226,0.5555555555555556,0.45945945945945943,0.44444444444444436,0.3076923076923077,2
0.9019607843137255,0,1,1,0.46829268292682935,0.44794520547945205,0.26666666666666666,0.3833333333333333,0.07429513161997238,0.2684647302904564,0.7777777777777779,0.3513513513513512,0.29629629629629634,0.4307692307692308,2
0.11764705882352944,1,1,0,0.4292682926829269,0.46301369863013697,0.26666666666666666,0.33333333333333337,0.15504877288316776,0.391701244813278,0.6222222222222222,0.29729729729729726,0.48148148148148145,0.4769230769230769,2
0.1960784313725491,0,0,0,0.5365853658536587,0.5726027397260274,0.5333333333333332,0.3583333333333333,0.547013496058082,0.5771784232365145,0.3555555555555556,0.7027027027027025,0.8518518518518519,0.6307692307692307,2
0.37254901960784315,0,1,0,0.3853658536585366,0.10547945205479452,0.7555555555555555,0.4666666666666667,0.23571333125473254,0.42655601659751036,0.288888888888889,0.4729729729729729,0.3703703703703703,0.41538461538461546,2
0.2941176470588236,1,2,0,0.5560975609756097,0.19315068493150686,0.5555555555555556,0.05833333333333335,0.24074651463186497,0.5215767634854771,0.4666666666666668,0.6621621621621622,0.6666666666666665,0.8153846153846154,1
0.05882352941176472,0,1,2,0.4878048780487806,0.6301369863013698,0.6222222222222222,0.3666666666666667,0.10614226537793416,0.45643153526970953,0.6888888888888889,0.608108108108108,0.3703703703703703,0.6307692307692307,2
0.09803921568627455,1,1,1,0.29756097560975625,0.0,0.31111111111111106,0.3916666666666667,0.14444790877911895,0.2892116182572614,0.33333333333333326,0.45945945945945943,0.2222222222222222,0.4307692307692308,1
0.4117647058823529,1,2,0,0.5414634146341465,0.25616438356164384,0.2222222222222222,0.41666666666666663,0.30844951227116835,0.5261410788381742,0.4222222222222223,0.44594594594594583,0.5925925925925926,0.49230769230769234,1
0.4901960784313726,1,1,1,0.3853658536585366,0.3041095890410959,0.39999999999999997,0.45000000000000007,0.20359894882187873,0.3937759336099585,0.4666666666666668,0.45945945945945943,0.1481481481481482,0.3846153846153847,2
0.03921568627450983,1,2,0,0.34634146341463434,0.236986301369863,0.3333333333333333,0.42499999999999993,0.36880317135094204,0.45145228215767635,0.288888888888889,0.5135135135135134,0.5555555555555556,0.5692307692307693,2
0.7843137254901961,1,1,2,0.2731707317073172,0.5986301369863014,0.28888888888888886,0.5,0.22635962763351297,0.3381742738589211,0.4222222222222223,0.4999999999999999,0.5925925925925926,0.5538461538461539,2
0.8039215686274509,1,2,2,0.4,0.3712328767123288,0.4888888888888889,0.3916666666666667,0.1678321678321678,0.341908713692946,0.6000000000000001,0.5540540540540538,0.5555555555555556,0.6461538461538462,1
0.2549019607843137,0,2,0,0.5609756097560977,0.19315068493150686,0.24444444444444446,0.625,0.3818092735290187,0.5360995850622408,0.4666666666666668,0.5135135135135134,0.6296296296296295,0.5692307692307693,1
0.1960784313725491,1,2,2,0.5414634146341465,0.14246575342465753,0.6000000000000001,0.5499999999999999,0.2243552625718231,0.45020746887966806,0.3765372774881004,0.41891891891891875,0.25925925925925924,0.3384615384615385,1
0.33333333333333337,1,2,0,0.4341463414634147,0.3315068493150685,0.3777777777777778,0.8833333333333332,0.35138746603714754,0.5161825726141078,0.4666666666666668,0.3648648648648648,0.44444444444444436,0.3384615384615385,0
0.21568627450980393,1,1,1,0.4829268292682928,0.5123287671232877,0.4444444444444445,0.5666666666666668,0.11732216827758228,0.5033195020746888,0.6888888888888889,0.2567567567567568,0.3333333333333333,0.36923076923076925,2
0.43137254901960786,0,2,2,0.6146341463414636,0.3013698630136986,0.4666666666666666,0.2583333333333333,0.2504120083737918,0.45228215767634855,0.5111111111111111,0.5540540540540538,0.7037037037037037,0.6000000000000001,1
0.21568627450980393,1,2,1,0.3365853658536585,0.2452054794520548,0.35555555555555557,0.3833333333333333,0.4163288940359004,0.42946058091286304,0.288888888888889,0.7162162162162161,0.8148148148148147,0.7076923076923077,1
0.23529411764705888,1,0,1,0.14634146341463417,0.13013698630136986,0.6666666666666665,0.30833333333333335,0.3548616988107434,0.562655601659751,0.11111111111111116,0.5945945945945946,0.2222222222222222,0.5076923076923077,1
0.47058823529411764,0,1,0,0.6195121951219512,0.3506849315068493,0.15555555555555556,0.41666666666666663,0.25473252861787893,0.38298755186721994,0.5111111111111111,0.5945945945945946,0.25925925925925924,0.46153846153846156,2
0.8627450980392156,0,1,0,0.26341463414634136,0.33835616438356164,0.6666666666666665,0.6416666666666666,0.17576054518729678,0.21950207468879668,0.4666666666666668,0.4999999999999999,0.6666666666666665,0.41538461538461546,2
0.9803921568627451,0,1,1,0.22926829268292692,0.12465753424657534,0.3777777777777778,0.35,0.14489332323727228,0.4145228215767635,0.3999999999999999,0.43243243243243235,0.4074074074074074,0.4,1
0.3529411764705882,0,1,2,0.014634146341463539,0.48356164383561645,0.6000000000000001,0.29999999999999993,0.12369159502917464,0.3867219917012448,0.4222222222222223,0.33783783783783783,0.1111111111111111,0.3538461538461538,2
0.8823529411764707,1,1,0,0.47804878048780497,0.6232876712328768,0.4888888888888889,0.525,0.10885929357266937,0.5402489626556017,0.711111111111111,0.2432432432432432,0.1481481481481482,0.23076923076923078,2
0.6862745098039217,0,2,0,0.04878048780487809,0.28356164383561644,0.6000000000000001,0.24999999999999997,0.3534809139904681,0.35435684647302906,0.04444444444444451,0.4999999999999999,0.3333333333333333,0.6000000000000001,1
0.8627450980392156,1,2,0,0.2195121951219513,0.3356164383561644,0.4222222222222222,0.2333333333333333,0.18760856977417484,0.3033195020746888,0.288888888888889,0.5405405405405405,0.18518518518518517,0.4769230769230769,1
0.13725490196078433,1,0,0,0.4829268292682928,0.04657534246575343,0.4888888888888889,0.5,0.1683666651819518,0.4211618257261411,0.48888888888888893,0.6216216216216214,0.5555555555555556,0.5692307692307693,1
0.5490196078431373,1,1,0,0.5073170731707316,0.4246575342465753,0.6444444444444444,0.04166666666666666,0.1393256425103559,0.47676348547717845,0.6666666666666667,0.3648648648648648,0.5185185185185186,0.5846153846153846,1
0.607843137254902,0,0,2,0.23902439024390232,0.3684931506849315,0.4666666666666666,0.31666666666666665,0.47935503986459405,0.533609958506224,0.15555555555555545,0.6621621621621622,0.6296296296296295,0.6000000000000001,1
0.9803921568627451,1,0,2,0.3414634146341463,0.20684931506849316,0.6888888888888889,0.5916666666666667,0.4565943610529598,0.5356846473029044,0.33333333333333326,0.44594594594594583,0.5555555555555556,0.4461538461538461,2
0.8431372549019608,0,0,0,0.19512195121951226,0.12054794520547946,0.5111111111111111,0.033333333333333326,0.3684913812302347,0.22863070539419084,0.1333333333333333,0.635135135135135,0.7407407407407407,0.5384615384615384,1
0.33333333333333337,0,0,2,0.2585365853658538,0.6534246575342466,0.31111111111111106,0.05000000000000002,0.7399224978842813,0.4639004149377593,0.19999999999999996,0.44594594594594583,0.6296296296296295,0.7230769230769232,1
0.09803921568627455,1,2,0,0.41951219512195126,0.35205479452054794,0.3777777777777778,0.11666666666666667,0.4739655249209389,0.553941908713693,0.19999999999999996,0.3648648648648648,0.44444444444444436,0.5538461538461539,2
0.33333333333333337,0,2,1,0.2682926829268294,0.08493150684931507,0.6000000000000001,0.0,0.3071578103425237,0.2896265560165975,0.19999999999999996,0.43243243243243235,0.3703703703703703,0.8,1
0.3529411764705882,0,2,0,0.3170731707317075,0.44931506849315067,0.2222222222222222,0.8083333333333332,0.2978931896129348,0.26348547717842324,0.4222222222222223,0.43243243243243235,0.1481481481481482,0.2923076923076923,0
0.4117647058823529,0,2,1,0.07804878048780495,0.32054794520547947,0.5777777777777777,0.44166666666666665,0.34947218386708834,0.4116182572614108,0.1777777777777778,0.44594594594594583,0.1481481481481482,0.46153846153846156,1
0.7058823529411765,1,0,1,0.5853658536585366,0.28493150684931506,0.3777777777777778,0.275,0.6275889715380161,0.6800829875518672,0.3111111111111111,0.43243243243243235,0.48148148148148145,0.6000000000000001,1
0.607843137254902,0,2,2,0.46341463414634154,0.473972602739726,0.2222222222222222,0.15,0.2654224756135584,0.6004149377593362,0.5333333333333334,0.3918918918918919,0.2222222222222222,0.49230769230769234,1
0.7843137254901961,1,1,0,0.5219512195121953,0.0,0.4888888888888889,0.8749999999999999,0.21464522738408087,0.5585062240663901,0.5333333333333334,0.581081081081081,0.4074074074074074,0.3230769230769231,2
0.03921568627450983,0,2,1,0.6195121951219512,0.0,0.31111111111111106,0.5499999999999999,0.4126319540332279,0.54149377593361,0.3111111111111111,0.581081081081081,0.6296296296296295,0.7230769230769232,1
0.5294117647058824,0,2,0,0.20487804878048788,0.5561643835616439,0.3333333333333333,0.3916666666666667,0.3779341677430849,0.42406639004149377,0.24444444444444446,0.4729729729729729,0.44444444444444436,0.49230769230769234,2
0.17647058823529416,1,0,2,0.29756097560975625,0.24657534246575344,0.3333333333333333,0.6666666666666666,0.8166228675782816,0.5410788381742739,0.3765372774881004,0.7162162162162161,0.7407407407407407,0.6000000000000001,1
0.9803921568627451,0,1,2,0.0,0.18493150684931506,0.4666666666666666,0.5,0.18533695603759298,0.11078838174273858,0.19999999999999996,0.6216216216216214,0.5185185185185186,0.5846153846153846,1
0.6666666666666666,0,2,0,0.9804878048780489,0.0,0.3777777777777778,0.30833333333333335,0.25330720235178833,0.7863070539419086,0.6222222222222222,0.527027027027027,0.25925925925925924,0.6461538461538462,1
0.5490196078431373,0,1,0,0.3365853658536585,0.3136986301369863,0.5111111111111111,0.29166666666666663,0.13888022805220257,0.35435684647302906,0.4444444444444444,0.4054054054054054,0.48148148148148145,0.5846153846153846,1
0.27450980392156865,1,0,0,0.5707317073170731,0.33835616438356164,0.6222222222222222,0.29166666666666663,0.7046011313527237,0.7929460580912864,0.11111111111111116,0.8108108108108106,0.7777777777777777,0.8461538461538461,1
0.6274509803921569,1,1,0,0.12195121951219512,0.5698630136986301,0.5333333333333332,0.20833333333333334,0.06333793594940092,0.2601659751037344,0.6000000000000001,0.5675675675675674,0.44444444444444436,0.6000000000000001,2
0.11764705882352944,0,0,0,0.5609756097560977,0.3493150684931507,0.7555555555555555,0.65,0.5425593514765489,0.6394190871369294,0.22222222222222232,0.4054054054054054,0.3703703703703703,0.5076923076923077,2
0.21568627450980393,0,1,0,0.726829268292683,0.21095890410958903,0.7999999999999998,0.30833333333333335,0.027838403634581982,0.5431535269709544,0.7555555555555555,0.33783783783783783,0.1111111111111111,0.3538461538461538,2
0.9411764705882354,0,1,0,0.35609756097560996,0.3561643835616438,0.39999999999999997,0.7000000000000001,0.26800587947084764,0.4116182572614108,0.4222222222222223,0.14864864864864857,0.2222222222222222,0.1076923076923077,2
0.5686274509803921,1,1,2,0.1707317073170732,0.5013698630136987,0.24444444444444446,0.24166666666666667,0.1607946193933455,0.2883817427385892,0.4666666666666668,0.31081081081081074,0.3703703703703703,0.4461538461538461,2
0.3921568627450981,1,2,0,0.3365853658536585,0.45616438356164385,0.39999999999999997,0.29166666666666663,0.3648835241191929,0.47510373443983406,0.37777777777777777,0.3918918918918919,0.4074074074074074,0.49230769230769234,1
0.5882352941176471,0,2,1,0.0,0.40136986301369865,0.4666666666666666,0.32500000000000007,0.17736403723664868,0.3452282157676348,0.22222222222222232,0.5945945945945946,0.44444444444444436,0.5230769230769231,1
0.4509803921568628,0,1,0,0.35609756097560996,0.33013698630136984,0.8444444444444443,0.2333333333333333,0.20791946906596587,0.4464730290456432,0.3999999999999999,0.581081081081081,0.18518518518518517,0.5076923076923077,2
0.37254901960784315,1,2,1,0.5268292682926831,0.15342465753424658,0.3777777777777778,0.29166666666666663,0.33949490000445415,0.5278008298755186,0.3999999999999999,0.527027027027027,0.5185185185185186,0.5230769230769231,2
0.7058823529411765,0,1,0,0.36097560975609755,0.06164383561643836,0.4888888888888889,0.5333333333333333,0.01345151663623001,0.3,0.5111111111111111,0.5405405405405405,0.5925925925925926,0.6461538461538462,1
0.05882352941176472,0,0,1,0.31219512195121946,0.028767123287671233,0.3333333333333333,0.6666666666666666,0.6400605763663089,0.537344398340249,0.0,0.44594594594594583,0.29629629629629634,0.3538461538461538,1
0.5294117647058824,1,1,0,0.46829268292682935,0.3547945205479452,0.3777777777777778,0.475,0.06828203643490267,0.32863070539419087,0.6666666666666667,0.28378378378378366,0.2222222222222222,0.3846153846153847,2
0.8431372549019608,1,2,2,0.4829268292682928,0.37534246575342467,0.2222222222222222,0.16666666666666666,0.3168233040844506,0.4178423236514523,0.3999999999999999,0.45945945945945943,0.2222222222222222,0.5692307692307693,2
0.37254901960784315,1,2,0,0.04390243902439017,0.4986301369863014,0.17777777777777776,0.29166666666666663,0.37882499665939157,0.31576763485477183,0.33333333333333326,0.5405405405405405,0.5185185185185186,0.6615384615384615,1
0.4509803921568628,0,0,1,0.3853658536585366,0.38904109589041097,0.6888888888888889,0.29999999999999993,0.6050509999554585,0.5655601659751037,0.06666666666666665,0.527027027027027,0.5925925925925926,0.6461538461538462,1
0.9607843137254902,1,0,2,0.8390243902439026,0.48904109589041095,0.6444444444444444,0.775,0.3325909759030778,0.71701244813278,0.711111111111111,0.4999999999999999,0.44444444444444436,0.4461538461538461,0
0.9411764705882354,1,0,0,0.10731707317073169,0.24657534246575344,0.3777777777777778,0.625,0.6143601621308628,0.35643153526970955,0.0,0.4999999999999999,0.48148148148148145,0.2923076923076923,1
0.9803921568627451,0,1,0,0.35121951219512193,0.4315068493150685,0.6444444444444444,0.6666666666666666,0.1905483051979867,0.3970954356846473,0.48888888888888893,0.46729068518059336,0.3703703703703703,0.16923076923076924,0
0.607843137254902,1,0,0,0.746341463414634,0.06712328767123288,0.2222222222222222,0.2666666666666667,0.5522248452184758,0.7344398340248963,0.37777777777777777,0.6216216216216214,0.7407407407407407,0.6153846153846154,1
0.7843137254901961,1,2,2,0.5804878048780487,0.2602739726027397,0.4222222222222222,0.15,0.3577123513429246,0.47427385892116186,0.3999999999999999,0.45945945945945943,0.48148148148148145,0.5384615384615384,1
0.6862745098039217,1,0,1,0.26341463414634136,0.0,0.4666666666666666,0.5333333333333333,0.650171484566389,0.491701244813278,0.0,0.6756756756756755,0.3333333333333333,0.5076923076923077,1
0.6470588235294118,0,2,0,0.40487804878048783,0.27945205479452057,0.6666666666666665,0.31666666666666665,0.13170905527593424,0.4601659751037344,0.4444444444444444,0.29729729729729726,0.1111111111111111,0.36923076923076925,1
0.6862745098039217,0,0,0,0.36585365853658536,0.5246575342465754,0.4888888888888889,0.475,0.7461137588526123,0.6045643153526972,0.22222222222222232,0.635135135135135,0.7037037037037037,0.6461538461538462,1
0.019607843137254943,1,2,1,0.2195121951219513,0.2876712328767123,0.5333333333333332,0.5,0.26190370139414726,0.19917012448132781,0.288888888888889,0.31081081081081074,0.3333333333333333,0.26153846153846155,2
0.27450980392156865,0,2,2,0.35121951219512193,0.42191780821917807,0.35555555555555557,0.33333333333333337,0.24724956572090329,0.48132780082987553,0.4222222222222223,0.41891891891891875,0.2222222222222222,0.5076923076923077,1
0.6470588235294118,0,2,0,0.31219512195121946,0.3287671232876712,0.4888888888888889,0.625,0.24987751102400785,0.4091286307053941,0.48888888888888893,0.2432432432432432,0.1111111111111111,0.26153846153846155,2
0.6862745098039217,1,2,0,0.3902439024390244,0.15616438356164383,0.6666666666666665,0.10833333333333331,0.42136207741303283,0.3655601659751037,0.15555555555555545,0.635135135135135,0.2222222222222222,0.6000000000000001,1
0.09803921568627455,1,2,1,0.2195121951219513,0.2356164383561644,0.15555555555555556,0.44166666666666665,0.4430537615250991,0.36141078838174273,0.288888888888889,0.33783783783783783,0.29629629629629634,0.4,1
0.7450980392156864,1,2,0,0.11707317073170731,0.5150684931506849,0.6444444444444444,0.5583333333333332,0.35383724555699075,0.3468879668049792,0.2666666666666666,0.32432432432432434,0.1111111111111111,0.4,1
0.8039215686274509,1,2,2,0.35609756097560996,0.42054794520547945,0.39999999999999997,0.775,0.26889670838715424,0.45311203319502075,0.5111111111111111,0.4729729729729729,0.3333333333333333,0.4,0
0.9803921568627451,0,2,0,0.702439024390244,0.14657534246575343,0.19999999999999996,0.44166666666666665,0.5709322524609148,0.7726141078838173,0.3555555555555556,0.41891891891891875,0.2222222222222222,0.46153846153846156,1
